onset	duration	value	accuracy	response_time	trial_type
83.602	1.596	N	1	0	first_nogo
85.303	1.295	J	1	0	first_nogo
86.703	1.595	+	NA	0	first_fix
88.404	1.494	F	1	0	first_nogo
90.004	1.594	E	1	0	first_nogo
91.705	1.293	X	1	724	first_go
93.105	1.393	P	1	0	first_nogo
94.605	1.293	H	1	0	first_nogo
96.006	1.592	J	1	0	first_nogo
97.706	1.192	F	1	0	first_nogo
99.007	1.591	R	1	0	first_nogo
100.707	1.791	U	1	0	first_nogo
102.608	1.69	+	NA	0	first_fix
104.408	1.29	Q	1	0	first_nogo
105.809	1.689	X	1	588	first_go
107.609	1.289	U	1	0	first_nogo
109.01	1.588	X	1	611	first_go
110.71	1.588	E	1	0	first_nogo
112.411	1.287	A	1	0	first_nogo
113.811	1.487	L	1	0	first_nogo
115.411	1.687	I	1	0	first_nogo
117.197	1.401	H	1	0	first_nogo
118.697	1.701	C	1	0	first_nogo
120.497	1.401	X	1	739	first_go
121.997	1.501	L	1	0	first_nogo
123.597	1.701	T	1	0	first_nogo
125.398	1.3	T	1	0	first_nogo
126.798	1.5	X	1	582	first_go
128.399	1.499	B	1	0	first_nogo
129.999	1.699	Q	1	0	first_nogo
131.799	1.499	O	1	0	first_nogo
133.4	1.198	I	1	0	first_nogo
134.7	1.698	M	1	0	first_nogo
136.501	1.397	X	1	544	first_go
138.001	1.397	X	1	596	first_go
139.502	1.296	P	1	0	first_nogo
140.902	1.196	X	1	551	second_go
142.203	1.295	X	1	586	second_go
143.603	1.295	X	1	506	second_go
145.003	1.595	X	1	490	second_go
146.704	1.794	X	1	469	second_go
148.604	1.794	X	1	489	second_go
150.505	1.393	+	NA	0	second_fix
152.005	1.793	+	NA	0	second_fix
153.906	1.592	X	1	539	second_go
155.606	1.592	X	1	463	second_go
157.307	1.791	X	1	426	second_go
159.207	1.391	+	NA	0	second_fix
160.708	1.49	X	1	464	second_go
162.308	1.39	X	1	448	second_go
163.809	1.189	X	1	427	second_go
165.109	1.389	X	1	383	second_go
166.61	1.488	+	NA	0	second_fix
168.21	1.288	T	1	0	second_nogo
169.61	1.388	P	1	0	second_nogo
171.111	1.687	X	1	549	second_go
172.911	1.587	X	1	493	second_go
174.597	1.301	G	1	0	second_nogo
175.997	1.801	X	1	639	second_go
177.897	1.801	X	1	619	second_go
179.797	1.201	X	1	559	second_go
181.097	1.701	X	1	459	second_go
182.898	1.6	+	NA	0	second_fix
184.598	1.6	X	1	542	second_go
186.299	1.499	X	1	489	second_go
187.899	1.499	X	1	497	second_go
189.5	1.798	X	1	440	second_go
191.4	1.498	X	1	484	second_go
193.001	1.197	X	1	443	second_go
194.301	1.597	X	1	423	second_go
196.001	1.197	X	1	427	second_go
197.302	1.596	X	1	606	second_go
199.002	1.796	X	1	458	second_go
200.903	1.795	X	1	533	second_go
202.803	1.195	M	1	0	second_nogo
204.104	1.594	X	1	620	second_go
205.804	1.794	C	1	0	second_nogo
207.705	1.493	X	1	451	second_go
209.305	1.593	X	1	507	second_go
211.006	1.792	X	1	502	second_go
212.906	1.192	N	0	402	second_nogo
214.207	1.191	X	1	525	second_go
215.507	1.691	F	1	0	second_nogo
217.308	1.59	X	1	552	second_go
219.008	1.79	X	1	524	second_go
220.909	1.789	X	1	519	second_go
222.809	1.289	X	1	579	second_go
224.21	1.688	X	1	474	second_go
226.01	1.388	+	NA	0	second_fix
227.511	1.187	S	1	0	second_nogo
228.811	1.487	X	1	601	second_go
230.411	1.387	X	1	537	second_go
231.897	1.301	R	1	0	second_nogo
233.297	1.501	X	1	539	second_go
234.897	1.701	B	1	0	second_nogo
236.697	1.401	U	1	0	second_nogo
238.197	1.701	L	1	0	second_nogo
239.998	1.6	H	1	0	second_nogo
241.698	1.6	X	1	602	second_go
243.399	1.499	D	1	0	second_nogo
244.999	1.399	X	1	669	second_go
246.499	1.399	X	1	617	second_go
248	1.598	+	NA	0	second_fix
249.7	1.398	X	1	648	second_go
251.201	1.697	X	1	499	second_go
253.001	1.197	X	1	587	second_go
254.302	1.696	I	1	0	second_nogo
256.102	1.496	X	1	566	second_go
257.703	1.695	X	1	468	second_go
259.503	1.795	T	1	0	second_nogo
261.404	1.194	O	1	0	second_nogo
262.704	1.594	X	1	604	second_go
264.405	1.193	+	NA	0	second_fix
265.705	1.493	X	1	586	second_go
267.306	1.292	X	1	433	second_go
268.706	1.492	X	1	497	second_go
270.306	1.392	X	1	489	second_go
271.807	1.491	X	1	484	second_go
273.407	1.691	+	NA	0	second_fix
275.208	1.49	Q	1	0	second_nogo
276.808	1.59	+	NA	0	second_fix
278.509	1.289	X	1	662	second_go
279.909	1.689	J	1	0	second_nogo
281.71	1.788	N	1	0	second_nogo
283.61	1.388	X	1	617	second_go
285.111	1.687	X	1	580	second_go
286.911	1.787	X	1	500	second_go
288.812	1.586	+	NA	0	second_fix
290.497	1.201	X	1	562	second_go
291.797	1.501	X	1	470	second_go
293.397	1.201	A	1	0	second_nogo
294.697	1.201	X	1	522	second_go
295.997	1.801	X	1	494	second_go
297.898	1.5	X	1	505	second_go
299.498	1.3	M	1	0	second_nogo
300.899	1.299	X	1	504	second_go
302.299	1.599	X	1	552	second_go
304	1.198	X	1	555	second_go
305.3	1.698	X	1	607	second_go
307.1	1.598	X	1	551	second_go
308.801	1.197	X	1	602	second_go
310.101	1.197	X	1	470	second_go
311.402	1.796	X	1	433	second_go
313.302	1.196	I	1	0	second_nogo
314.603	1.295	X	1	616	second_go
316.003	1.495	X	1	456	second_go
317.603	1.795	R	1	0	second_nogo
319.504	1.294	X	1	539	second_go
320.904	1.294	X	1	531	second_go
322.305	1.393	X	1	490	second_go
323.805	1.293	U	1	0	second_nogo
325.206	1.292	X	1	805	second_go
326.606	1.792	X	1	452	second_go
328.507	1.691	X	1	512	second_go
330.307	1.791	S	1	0	second_nogo
332.208	1.79	X	1	547	second_go
334.108	1.79	O	1	0	second_nogo
336.009	1.189	X	1	570	second_go
337.309	1.589	X	1	502	second_go
339.01	1.788	X	1	553	second_go
340.91	1.588	X	1	549	second_go
342.611	1.387	X	1	512	second_go
344.111	1.387	X	1	620	second_go
345.612	1.286	X	1	463	second_go
346.997	1.401	X	1	406	second_go
348.497	1.701	X	1	386	second_go
350.297	1.601	X	1	562	second_go
351.997	1.401	X	1	446	second_go
353.497	1.601	X	1	442	second_go
355.198	1.5	X	1	437	second_go
356.798	1.7	X	1	421	second_go
358.599	1.399	L	1	0	second_nogo
360.099	1.399	X	1	431	second_go
361.6	1.798	X	1	451	second_go
363.5	1.698	C	1	0	second_nogo
365.301	1.297	X	1	566	second_go
366.701	1.397	X	1	501	second_go
368.201	1.497	X	1	553	second_go
369.802	1.796	H	1	0	second_nogo
371.703	1.295	+	NA	0	second_fix
373.103	1.695	X	1	411	second_go
374.903	1.195	E	1	0	second_nogo
376.204	1.794	G	1	0	second_nogo
378.104	1.794	X	1	522	second_go
380.005	1.193	X	1	525	second_go
381.305	1.693	X	1	465	second_go
383.106	1.192	F	1	0	second_nogo
384.406	1.392	X	1	604	second_go
385.907	1.491	X	1	503	second_go
387.507	1.191	X	1	575	second_go
388.807	1.591	X	1	547	second_go
390.508	1.39	P	1	0	second_nogo
392.008	1.79	X	1	554	second_go
393.909	1.689	Q	1	0	second_nogo
395.709	1.289	X	1	525	second_go
397.11	1.188	B	1	0	second_nogo
398.41	1.288	D	1	0	second_nogo
399.811	1.387	X	1	495	second_go
401.311	1.687	X	1	459	second_go
403.112	1.386	X	1	490	second_go
404.597	1.201	X	1	405	second_go
405.897	1.201	A	1	0	second_nogo
407.197	1.301	X	1	549	second_go
408.597	1.701	E	1	0	second_nogo
410.397	1.401	J	1	0	second_nogo
411.898	1.8	X	1	568	second_go
413.798	1.2	X	1	428	second_go
415.098	1.6	X	1	440	second_go
