onset	duration	value	accuracy	response_time	trial_type
207.371	1.484	F	1	746	TwoBack_NonTarget
208.872	1.983	Q	1	573	TwoBack_NonTarget
210.872	1.784	F	1	765	TwoBack_Target
212.673	1.983	S	1	756	TwoBack_NonTarget
214.673	1.984	T	1	604	TwoBack_NonTarget
216.674	1.783	D	0	0	TwoBack_NonTarget
218.475	1.983	T	1	786	TwoBack_Target
220.475	1.984	C	1	962	TwoBack_NonTarget
222.476	1.483	M	1	537	TwoBack_NonTarget
223.976	1.684	C	1	757	TwoBack_Target
225.677	1.983	K	0	0	TwoBack_NonTarget
227.677	1.884	S	1	944	TwoBack_NonTarget
229.578	1.783	P	0	0	TwoBack_NonTarget
231.378	1.784	S	0	0	TwoBack_Target
233.179	1.983	W	1	634	TwoBack_NonTarget
235.179	1.584	S	0	0	TwoBack_Target
236.78	1.783	+	NA	0	TwoBack_fix
238.58	1.484	B	0	0	TwoBack_NonTarget
240.081	1.483	Z	1	652	TwoBack_NonTarget
241.581	1.684	B	1	552	TwoBack_Target
243.282	1.783	Z	0	0	TwoBack_Target
245.082	1.484	B	0	0	TwoBack_Target
246.583	1.883	K	0	102	TwoBack_NonTarget
248.483	1.584	L	1	802	TwoBack_NonTarget
250.084	1.583	D	1	609	TwoBack_NonTarget
251.684	1.784	W	1	513	TwoBack_NonTarget
253.485	1.783	D	0	408	TwoBack_Target
255.285	1.984	P	1	632	TwoBack_NonTarget
257.286	1.883	P	0	687	TwoBack_NonTarget
259.186	1.584	P	0	0	TwoBack_Target
260.787	1.783	M	1	194	TwoBack_NonTarget
262.587	1.684	R	1	714	TwoBack_NonTarget
264.288	1.683	H	1	853	TwoBack_NonTarget
265.988	1.984	R	0	0	TwoBack_Target
267.989	1.483	Z	1	712	TwoBack_NonTarget
269.489	1.684	D	1	708	TwoBack_NonTarget
271.19	1.683	G	1	647	TwoBack_NonTarget
272.89	1.784	D	0	0	TwoBack_Target
274.691	1.383	T	1	418	TwoBack_NonTarget
276.091	1.584	Y	1	642	TwoBack_NonTarget
277.692	1.683	T	0	0	TwoBack_Target
279.392	1.384	C	1	549	TwoBack_NonTarget
280.793	1.583	+	NA	0	TwoBack_fix
282.393	1.884	K	1	540	TwoBack_NonTarget
284.294	1.683	D	0	0	TwoBack_NonTarget
285.994	1.484	K	0	690	TwoBack_Target
287.495	1.583	B	0	0	TwoBack_NonTarget
289.095	1.884	V	0	0	TwoBack_NonTarget
290.996	1.383	Z	1	544	TwoBack_NonTarget
292.396	1.684	V	0	744	TwoBack_Target
294.097	1.383	Z	1	747	TwoBack_Target
295.497	1.383	V	1	755	TwoBack_Target
296.897	1.484	P	1	627	TwoBack_NonTarget
298.398	1.883	H	1	582	TwoBack_NonTarget
300.298	1.884	P	0	0	TwoBack_Target
302.199	1.583	T	0	0	TwoBack_NonTarget
303.799	1.884	P	0	453	TwoBack_Target
305.7	1.883	H	1	472	TwoBack_NonTarget
307.6	1.784	H	0	876	TwoBack_NonTarget
309.401	1.883	H	0	0	TwoBack_Target
311.302	1.983	C	0	0	TwoBack_NonTarget
313.302	1.384	D	1	798	TwoBack_NonTarget
314.703	1.583	J	0	0	TwoBack_NonTarget
316.303	1.383	P	0	0	TwoBack_NonTarget
317.703	1.384	J	0	357	TwoBack_Target
319.104	1.483	+	NA	0	TwoBack_fix
320.604	1.584	D	1	488	TwoBack_NonTarget
322.205	1.583	Q	1	783	TwoBack_NonTarget
323.805	1.384	D	0	0	TwoBack_Target
325.206	1.483	Q	0	0	TwoBack_Target
326.706	1.784	F	1	634	TwoBack_NonTarget
328.507	1.983	Z	1	633	TwoBack_NonTarget
330.507	1.684	T	0	0	TwoBack_NonTarget
332.208	1.883	Z	0	0	TwoBack_Target
334.108	1.384	M	0	0	TwoBack_NonTarget
335.509	1.483	D	0	0	TwoBack_NonTarget
337.009	1.984	J	0	0	TwoBack_NonTarget
339.01	1.783	D	0	0	TwoBack_Target
340.81	1.384	W	0	0	TwoBack_NonTarget
342.211	1.683	D	0	0	TwoBack_Target
343.911	1.884	+	NA	0	TwoBack_fix
351.797	2	+	NA	0	OneBack_fix
353.814	1.583	Q	NA	822	OneBack_na
355.414	1.484	C	1	686	OneBack_NonTarget
356.915	1.683	C	1	857	OneBack_Target
358.615	1.784	F	0	0	OneBack_NonTarget
360.416	1.583	T	1	660	OneBack_NonTarget
362.016	1.684	W	1	476	OneBack_NonTarget
363.717	1.683	H	1	415	OneBack_NonTarget
365.417	1.784	H	1	667	OneBack_Target
367.218	1.983	H	1	506	OneBack_Target
369.218	1.584	R	1	538	OneBack_NonTarget
370.819	1.983	+	NA	0	OneBack_fix
372.819	1.484	Q	1	472	OneBack_NonTarget
374.32	1.483	P	1	500	OneBack_NonTarget
375.82	1.984	P	1	608	OneBack_Target
377.821	1.983	K	1	399	OneBack_NonTarget
379.821	1.484	H	1	407	OneBack_NonTarget
381.322	1.783	H	1	642	OneBack_Target
383.122	1.784	+	NA	0	OneBack_fix
384.923	1.383	K	1	873	OneBack_NonTarget
386.323	1.884	K	1	672	OneBack_Target
388.224	1.783	H	1	883	OneBack_NonTarget
390.024	1.884	W	1	483	OneBack_NonTarget
391.925	1.883	T	0	0	OneBack_NonTarget
393.826	1.483	W	1	601	OneBack_NonTarget
395.326	1.783	W	1	685	OneBack_Target
397.127	1.683	S	0	0	OneBack_NonTarget
398.827	1.683	T	0	0	OneBack_NonTarget
400.528	1.683	+	NA	0	OneBack_fix
402.228	1.383	M	1	855	OneBack_NonTarget
403.628	1.384	M	1	823	OneBack_Target
405.029	1.483	P	1	814	OneBack_NonTarget
406.529	1.884	P	1	690	OneBack_Target
408.43	1.883	G	0	0	OneBack_NonTarget
410.33	1.384	Z	1	785	OneBack_NonTarget
411.731	1.683	V	1	728	OneBack_NonTarget
413.431	1.984	V	0	0	OneBack_Target
415.432	1.583	N	0	0	OneBack_NonTarget
417.032	1.684	B	1	523	OneBack_NonTarget
418.733	1.383	T	1	718	OneBack_NonTarget
420.133	1.484	T	1	942	OneBack_Target
421.634	1.583	D	1	593	OneBack_NonTarget
423.234	1.584	V	0	0	OneBack_NonTarget
424.835	1.983	B	0	0	OneBack_NonTarget
426.835	1.584	B	0	760	OneBack_Target
428.436	1.683	B	1	607	OneBack_Target
430.136	1.584	R	1	571	OneBack_NonTarget
431.737	1.383	D	1	586	OneBack_NonTarget
433.137	1.883	K	0	0	OneBack_NonTarget
435.038	1.883	P	0	0	OneBack_NonTarget
436.938	1.584	P	0	0	OneBack_Target
438.539	1.983	D	0	0	OneBack_NonTarget
440.539	1.884	D	0	0	OneBack_Target
442.44	1.383	D	0	0	OneBack_Target
443.84	1.784	D	0	995	OneBack_Target
445.641	1.783	D	0	762	OneBack_Target
447.441	1.684	F	1	530	OneBack_NonTarget
449.142	1.783	F	1	605	OneBack_Target
450.942	1.984	N	1	637	OneBack_NonTarget
452.943	1.483	+	NA	0	OneBack_fix
454.443	1.984	J	1	552	OneBack_NonTarget
456.444	1.783	Z	1	551	OneBack_NonTarget
458.244	1.884	S	1	479	OneBack_NonTarget
460.145	1.783	S	1	730	OneBack_Target
461.945	1.684	F	1	490	OneBack_NonTarget
463.646	1.383	F	1	501	OneBack_Target
465.046	1.984	N	1	669	OneBack_NonTarget
467.047	1.983	C	1	476	OneBack_NonTarget
469.047	1.584	Z	1	804	OneBack_NonTarget
470.648	1.483	Z	0	0	OneBack_Target
472.148	1.784	K	1	527	OneBack_NonTarget
473.949	1.883	+	NA	0	OneBack_fix
475.849	1.484	K	1	850	OneBack_Target
477.35	1.883	P	0	0	OneBack_NonTarget
479.25	1.384	G	1	489	OneBack_NonTarget
480.651	1.483	R	0	0	OneBack_NonTarget
482.151	1.584	R	0	0	OneBack_Target
483.752	1.583	L	0	0	OneBack_NonTarget
485.352	1.684	M	0	0	OneBack_NonTarget
487.053	1.383	M	1	717	OneBack_Target
488.453	1.584	P	1	845	OneBack_NonTarget
490.054	1.783	H	1	652	OneBack_NonTarget
491.854	1.884	R	1	556	OneBack_NonTarget
493.755	1.683	J	1	535	OneBack_NonTarget
495.455	1.684	R	1	563	OneBack_NonTarget
497.156	1.483	R	1	558	OneBack_Target
498.656	1.684	K	1	642	OneBack_NonTarget
500.357	1.483	H	1	757	OneBack_NonTarget
501.857	1.383	H	1	969	OneBack_Target
503.257	1.684	W	1	721	OneBack_NonTarget
504.958	1.783	W	1	828	OneBack_Target
506.758	1.384	K	0	0	OneBack_NonTarget
508.159	1.583	T	0	0	OneBack_NonTarget
509.759	1.884	T	0	51	OneBack_Target
511.66	1.783	T	0	0	OneBack_Target
513.46	1.384	F	0	0	OneBack_NonTarget
514.861	1.983	V	0	0	OneBack_NonTarget
516.861	1.584	+	NA	0	OneBack_fix
