onset	duration	value	accuracy	response_time	trial_type
171.466	1.683	+	NA	0	OneBack_fix
179.151	1.9	+	NA	0	TwoBack_fix
181.068	1.884	V	NA	421	TwoBack_na
182.969	1.983	P	NA	518	TwoBack_na
184.969	1.384	F	1	829	TwoBack_NonTarget
186.37	1.583	P	1	764	TwoBack_Target
187.97	1.484	H	1	741	TwoBack_NonTarget
189.471	1.583	V	1	741	TwoBack_NonTarget
191.071	1.684	N	1	610	TwoBack_NonTarget
192.772	1.483	V	1	697	TwoBack_Target
194.272	1.784	C	1	565	TwoBack_NonTarget
196.073	1.483	D	1	537	TwoBack_NonTarget
197.573	1.683	N	1	755	TwoBack_NonTarget
199.273	1.484	D	1	943	TwoBack_Target
200.774	1.983	K	1	728	TwoBack_NonTarget
202.774	1.784	P	1	569	TwoBack_NonTarget
204.575	1.883	+	NA	0	TwoBack_fix
206.476	1.683	K	1	817	TwoBack_Target
208.176	1.584	F	1	645	TwoBack_NonTarget
209.776	1.984	Q	1	620	TwoBack_NonTarget
211.777	1.784	F	1	522	TwoBack_Target
213.578	1.783	S	1	464	TwoBack_NonTarget
215.378	1.384	T	1	600	TwoBack_NonTarget
216.778	1.684	D	1	514	TwoBack_NonTarget
218.479	1.983	T	1	585	TwoBack_Target
220.48	1.583	C	1	507	TwoBack_NonTarget
222.08	1.883	M	1	548	TwoBack_NonTarget
223.981	1.783	C	1	448	TwoBack_Target
225.781	1.684	K	1	436	TwoBack_NonTarget
227.482	1.983	S	1	565	TwoBack_NonTarget
229.482	1.784	P	1	519	TwoBack_NonTarget
231.283	1.483	S	1	443	TwoBack_Target
232.783	1.884	W	1	534	TwoBack_NonTarget
234.684	1.583	S	0	864	TwoBack_Target
236.284	1.984	+	NA	0	TwoBack_fix
238.285	1.583	B	1	568	TwoBack_NonTarget
239.885	1.384	Z	1	681	TwoBack_NonTarget
241.286	1.983	B	1	694	TwoBack_Target
243.286	1.484	Z	1	1090	TwoBack_Target
244.787	1.483	B	0	889	TwoBack_Target
246.287	1.783	K	1	876	TwoBack_NonTarget
248.087	1.484	L	1	609	TwoBack_NonTarget
249.588	1.383	D	1	799	TwoBack_NonTarget
250.988	1.684	W	1	725	TwoBack_NonTarget
252.689	1.683	D	1	546	TwoBack_Target
254.389	1.884	P	1	557	TwoBack_NonTarget
256.29	1.683	P	1	1365	TwoBack_NonTarget
257.99	1.384	P	1	822	TwoBack_Target
259.391	1.583	M	1	824	TwoBack_NonTarget
260.991	1.984	R	1	902	TwoBack_NonTarget
262.992	1.383	H	1	1095	TwoBack_NonTarget
264.392	1.684	R	1	864	TwoBack_Target
266.093	1.883	Z	1	658	TwoBack_NonTarget
267.993	1.384	D	1	775	TwoBack_NonTarget
269.394	1.483	G	1	725	TwoBack_NonTarget
270.894	1.583	D	1	592	TwoBack_Target
272.494	1.684	T	1	570	TwoBack_NonTarget
274.195	1.783	Y	1	789	TwoBack_NonTarget
275.995	1.684	T	1	499	TwoBack_Target
277.696	1.983	C	1	496	TwoBack_NonTarget
279.697	1.783	+	NA	0	TwoBack_fix
281.497	1.784	K	1	673	TwoBack_NonTarget
283.298	1.783	D	1	684	TwoBack_NonTarget
285.098	1.484	K	1	795	TwoBack_Target
286.598	1.584	B	1	677	TwoBack_NonTarget
288.199	1.783	V	1	890	TwoBack_NonTarget
289.999	1.784	Z	1	770	TwoBack_NonTarget
291.8	1.383	V	1	736	TwoBack_Target
293.2	1.984	Z	1	1098	TwoBack_Target
295.201	1.983	V	0	0	TwoBack_Target
297.202	1.783	P	1	622	TwoBack_NonTarget
299.002	1.984	H	1	820	TwoBack_NonTarget
301.003	1.383	P	0	865	TwoBack_Target
302.403	1.483	T	1	928	TwoBack_NonTarget
303.903	1.584	P	1	813	TwoBack_Target
305.504	1.583	H	1	833	TwoBack_NonTarget
307.104	1.684	H	0	1104	TwoBack_NonTarget
308.805	1.683	H	1	825	TwoBack_Target
310.505	1.884	C	1	705	TwoBack_NonTarget
312.406	1.683	D	1	671	TwoBack_NonTarget
314.106	1.684	J	1	873	TwoBack_NonTarget
315.807	1.883	P	1	817	TwoBack_NonTarget
317.707	1.584	J	1	1082	TwoBack_Target
319.308	1.983	+	NA	0	TwoBack_fix
321.308	1.784	D	1	768	TwoBack_NonTarget
323.109	1.883	Q	1	907	TwoBack_NonTarget
325.009	1.484	D	1	716	TwoBack_Target
326.51	1.383	Q	1	1055	TwoBack_Target
327.91	1.584	F	1	929	TwoBack_NonTarget
329.511	1.583	Z	1	1114	TwoBack_NonTarget
331.111	1.884	T	1	921	TwoBack_NonTarget
333.012	1.583	Z	1	636	TwoBack_Target
334.612	1.684	M	1	624	TwoBack_NonTarget
336.313	1.483	D	1	685	TwoBack_NonTarget
337.813	1.884	J	1	657	TwoBack_NonTarget
339.714	1.383	D	0	1228	TwoBack_Target
341.114	1.384	W	1	1251	TwoBack_NonTarget
342.514	1.884	D	1	849	TwoBack_Target
344.415	1.384	+	NA	0	TwoBack_fix
351.8	2.001	+	NA	0	ZeroBack_fix
353.818	1.483	M	1	892	ZeroBack_NonTarget
355.318	1.984	X	1	666	ZeroBack_Target
357.319	1.783	N	1	510	ZeroBack_NonTarget
359.119	1.984	V	1	507	ZeroBack_NonTarget
361.12	1.783	F	1	455	ZeroBack_NonTarget
362.92	1.684	D	1	456	ZeroBack_NonTarget
364.621	1.783	X	1	712	ZeroBack_Target
366.421	1.484	W	1	508	ZeroBack_NonTarget
367.922	1.583	N	1	453	ZeroBack_NonTarget
369.522	1.584	X	1	719	ZeroBack_Target
371.123	1.483	Q	1	499	ZeroBack_NonTarget
372.623	1.584	Q	1	437	ZeroBack_NonTarget
374.224	1.683	X	1	530	ZeroBack_Target
375.924	1.684	L	1	493	ZeroBack_NonTarget
377.625	1.983	+	NA	0	ZeroBack_fix
379.625	1.384	F	1	517	ZeroBack_NonTarget
381.026	1.783	Z	1	1153	ZeroBack_NonTarget
382.826	1.484	J	1	574	ZeroBack_NonTarget
384.326	1.584	H	1	489	ZeroBack_NonTarget
385.927	1.983	V	1	613	ZeroBack_NonTarget
387.928	1.683	F	1	495	ZeroBack_NonTarget
389.628	1.783	X	1	774	ZeroBack_Target
391.429	1.983	X	1	879	ZeroBack_Target
393.429	1.384	P	1	563	ZeroBack_NonTarget
394.829	1.584	B	1	499	ZeroBack_NonTarget
396.43	1.583	S	1	438	ZeroBack_NonTarget
398.03	1.384	X	1	710	ZeroBack_Target
399.431	1.383	X	1	812	ZeroBack_Target
400.831	1.684	D	1	671	ZeroBack_NonTarget
402.532	1.483	X	1	646	ZeroBack_Target
404.032	1.884	P	1	607	ZeroBack_NonTarget
405.933	1.483	X	1	778	ZeroBack_Target
407.433	1.784	J	1	433	ZeroBack_NonTarget
409.234	1.383	D	1	477	ZeroBack_NonTarget
410.634	1.783	B	1	451	ZeroBack_NonTarget
412.435	1.683	+	NA	0	ZeroBack_fix
414.135	1.983	X	1	649	ZeroBack_Target
416.136	1.683	L	1	491	ZeroBack_NonTarget
417.836	1.984	V	1	506	ZeroBack_NonTarget
419.837	1.783	C	1	480	ZeroBack_NonTarget
421.637	1.884	G	1	499	ZeroBack_NonTarget
423.538	1.983	M	1	499	ZeroBack_NonTarget
425.538	1.784	P	1	486	ZeroBack_NonTarget
427.339	1.483	X	1	476	ZeroBack_Target
428.839	1.784	D	1	607	ZeroBack_NonTarget
430.64	1.883	X	1	708	ZeroBack_Target
432.54	1.384	S	1	567	ZeroBack_NonTarget
433.941	1.683	+	NA	0	ZeroBack_fix
435.641	1.384	J	1	508	ZeroBack_NonTarget
437.042	1.383	X	1	716	ZeroBack_Target
438.442	1.883	B	1	511	ZeroBack_NonTarget
440.343	1.883	X	1	755	ZeroBack_Target
442.243	1.784	R	1	474	ZeroBack_NonTarget
444.044	1.583	R	1	482	ZeroBack_NonTarget
445.644	1.384	+	NA	0	ZeroBack_fix
447.044	1.984	H	1	569	ZeroBack_NonTarget
449.045	1.783	X	1	776	ZeroBack_Target
450.846	1.583	S	1	528	ZeroBack_NonTarget
452.446	1.483	B	1	515	ZeroBack_NonTarget
453.946	1.684	D	1	461	ZeroBack_NonTarget
455.647	1.683	X	1	757	ZeroBack_Target
457.347	1.584	N	1	488	ZeroBack_NonTarget
458.948	1.383	X	1	705	ZeroBack_Target
460.348	1.484	R	1	535	ZeroBack_NonTarget
461.849	1.883	S	1	472	ZeroBack_NonTarget
463.749	1.984	X	1	708	ZeroBack_Target
465.75	1.583	J	1	513	ZeroBack_NonTarget
467.35	1.884	X	1	672	ZeroBack_Target
469.251	1.883	X	1	750	ZeroBack_Target
471.151	1.684	F	1	651	ZeroBack_NonTarget
472.852	1.683	+	NA	0	ZeroBack_fix
474.552	1.484	T	1	504	ZeroBack_NonTarget
476.053	1.583	X	1	682	ZeroBack_Target
477.653	1.584	B	1	575	ZeroBack_NonTarget
479.254	1.383	F	1	428	ZeroBack_NonTarget
480.654	1.984	F	1	424	ZeroBack_NonTarget
482.655	1.883	B	1	633	ZeroBack_NonTarget
484.555	1.684	K	1	428	ZeroBack_NonTarget
486.256	1.883	Q	1	443	ZeroBack_NonTarget
488.156	1.884	T	1	472	ZeroBack_NonTarget
490.057	1.783	X	1	606	ZeroBack_Target
491.857	1.784	X	1	507	ZeroBack_Target
493.658	1.783	W	1	523	ZeroBack_NonTarget
495.458	1.684	+	NA	0	ZeroBack_fix
497.159	1.583	X	1	707	ZeroBack_Target
498.759	1.884	Z	1	486	ZeroBack_NonTarget
500.66	1.483	P	1	521	ZeroBack_NonTarget
502.16	1.484	S	1	517	ZeroBack_NonTarget
503.661	1.383	X	1	667	ZeroBack_Target
505.061	1.584	X	1	703	ZeroBack_Target
506.662	1.683	V	1	416	ZeroBack_NonTarget
508.362	1.883	D	1	442	ZeroBack_NonTarget
510.263	1.983	X	1	781	ZeroBack_Target
512.263	1.484	X	1	671	ZeroBack_Target
513.764	1.683	G	1	804	ZeroBack_NonTarget
515.464	1.384	X	1	724	ZeroBack_Target
516.864	1.584	+	NA	0	ZeroBack_fix
